/root/Desktop/IMG/center_2020_05_09_03_04_48_076.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_076.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_076.jpg,0,0,0,2.045607
/root/Desktop/IMG/center_2020_05_09_03_04_48_150.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_150.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_150.jpg,0,0,0,2.030208
/root/Desktop/IMG/center_2020_05_09_03_04_48_222.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_222.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_222.jpg,0,0,0,2.014931
/root/Desktop/IMG/center_2020_05_09_03_04_48_289.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_289.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_289.jpg,0,0,0,2.003556
/root/Desktop/IMG/center_2020_05_09_03_04_48_360.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_360.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_360.jpg,0,0,0,1.988494
/root/Desktop/IMG/center_2020_05_09_03_04_48_434.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_434.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_434.jpg,0,0,0,1.977277
/root/Desktop/IMG/center_2020_05_09_03_04_48_505.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_505.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_505.jpg,0,0,0,1.962426
/root/Desktop/IMG/center_2020_05_09_03_04_48_573.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_573.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_573.jpg,0,0,0,1.951366
/root/Desktop/IMG/center_2020_05_09_03_04_48_643.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_643.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_643.jpg,0,0,0,1.936723
/root/Desktop/IMG/center_2020_05_09_03_04_48_716.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_716.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_716.jpg,0,0,0,1.925818
/root/Desktop/IMG/center_2020_05_09_03_04_48_785.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_785.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_785.jpg,0,0.110688,0,1.945873
/root/Desktop/IMG/center_2020_05_09_03_04_48_860.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_860.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_860.jpg,0,0.3343048,0,2.156497
/root/Desktop/IMG/center_2020_05_09_03_04_48_930.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_48_930.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_48_930.jpg,0,0.5229478,0,2.47092
/root/Desktop/IMG/center_2020_05_09_03_04_49_005.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_005.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_005.jpg,0,0.7698333,0,3.121263
/root/Desktop/IMG/center_2020_05_09_03_04_49_073.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_073.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_073.jpg,0,0.9480393,0,3.742223
/root/Desktop/IMG/center_2020_05_09_03_04_49_147.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_147.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_147.jpg,0,1,0,4.675397
/root/Desktop/IMG/center_2020_05_09_03_04_49_220.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_220.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_220.jpg,0,1,0,5.603592
/root/Desktop/IMG/center_2020_05_09_03_04_49_291.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_291.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_291.jpg,0,1,0,6.295038
/root/Desktop/IMG/center_2020_05_09_03_04_49_363.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_363.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_363.jpg,0,1,0,7.210714
/root/Desktop/IMG/center_2020_05_09_03_04_49_435.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_435.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_435.jpg,0,1,0,7.892821
/root/Desktop/IMG/center_2020_05_09_03_04_49_505.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_505.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_505.jpg,0,1,0,8.796092
/root/Desktop/IMG/center_2020_05_09_03_04_49_572.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_572.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_572.jpg,0,1,0,9.468914
/root/Desktop/IMG/center_2020_05_09_03_04_49_645.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_645.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_645.jpg,0,1,0,10.35983
/root/Desktop/IMG/center_2020_05_09_03_04_49_715.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_715.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_715.jpg,0,1,0,11.0234
/root/Desktop/IMG/center_2020_05_09_03_04_49_782.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_782.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_782.jpg,0,1,0,12.03101
/root/Desktop/IMG/center_2020_05_09_03_04_49_854.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_854.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_854.jpg,0,1,0,12.53664
/root/Desktop/IMG/center_2020_05_09_03_04_49_928.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_928.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_928.jpg,0.03773585,1,0,13.39845
/root/Desktop/IMG/center_2020_05_09_03_04_49_999.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_49_999.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_49_999.jpg,0.03773585,1,0,14.2226
/root/Desktop/IMG/center_2020_05_09_03_04_50_077.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_077.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_077.jpg,0.03773585,1,0,14.96832
/root/Desktop/IMG/center_2020_05_09_03_04_50_146.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_146.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_146.jpg,0.04716982,1,0,15.79466
/root/Desktop/IMG/center_2020_05_09_03_04_50_217.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_217.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_217.jpg,0.04716982,1,0,16.36397
/root/Desktop/IMG/center_2020_05_09_03_04_50_289.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_289.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_289.jpg,0,1,0,17.2191
/root/Desktop/IMG/center_2020_05_09_03_04_50_360.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_360.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_360.jpg,0,1,0,18.05992
/root/Desktop/IMG/center_2020_05_09_03_04_50_433.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_433.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_433.jpg,0,1,0,18.68922
/root/Desktop/IMG/center_2020_05_09_03_04_50_509.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_509.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_509.jpg,0,1,0,19.50534
/root/Desktop/IMG/center_2020_05_09_03_04_50_581.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_581.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_581.jpg,0,1,0,20.31647
/root/Desktop/IMG/center_2020_05_09_03_04_50_652.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_652.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_652.jpg,0,1,0,20.92702
/root/Desktop/IMG/center_2020_05_09_03_04_50_720.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_720.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_720.jpg,0,1,0,21.72744
/root/Desktop/IMG/center_2020_05_09_03_04_50_794.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_794.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_794.jpg,0,1,0,22.31737
/root/Desktop/IMG/center_2020_05_09_03_04_50_870.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_870.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_870.jpg,0,1,0,23.10666
/root/Desktop/IMG/center_2020_05_09_03_04_50_937.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_50_937.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_50_937.jpg,0,1,0,23.6951
/root/Desktop/IMG/center_2020_05_09_03_04_51_007.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_007.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_007.jpg,0,1,0,24.47016
/root/Desktop/IMG/center_2020_05_09_03_04_51_083.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_083.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_083.jpg,0,1,0,25.23954
/root/Desktop/IMG/center_2020_05_09_03_04_51_150.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_150.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_150.jpg,0,1,0,25.8135
/root/Desktop/IMG/center_2020_05_09_03_04_51_222.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_222.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_222.jpg,0.06603774,1,0,26.56975
/root/Desktop/IMG/center_2020_05_09_03_04_51_296.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_296.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_296.jpg,0.1037736,1,0,27.12959
/root/Desktop/IMG/center_2020_05_09_03_04_51_370.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_370.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_370.jpg,0.1320755,1,0,27.86897
/root/Desktop/IMG/center_2020_05_09_03_04_51_446.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_446.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_446.jpg,0.1415094,0.8841786,0,28.59283
/root/Desktop/IMG/center_2020_05_09_03_04_51_519.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_519.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_519.jpg,0.1415094,0.6644077,0,29.11236
/root/Desktop/IMG/center_2020_05_09_03_04_51_594.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_594.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_594.jpg,0.1415094,0.4650009,0,29.35941
/root/Desktop/IMG/center_2020_05_09_03_04_51_661.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_661.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_661.jpg,0.1415094,0.2394457,0,29.47458
/root/Desktop/IMG/center_2020_05_09_03_04_51_729.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_729.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_729.jpg,0,0.06375098,0,29.41478
/root/Desktop/IMG/center_2020_05_09_03_04_51_797.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_797.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_797.jpg,0,0,0,29.2447
/root/Desktop/IMG/center_2020_05_09_03_04_51_866.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_866.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_866.jpg,0,0,0,29.00844
/root/Desktop/IMG/center_2020_05_09_03_04_51_939.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_51_939.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_51_939.jpg,0,0,0,28.77524
/root/Desktop/IMG/center_2020_05_09_03_04_52_007.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_007.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_007.jpg,0,0,0,28.60177
/root/Desktop/IMG/center_2020_05_09_03_04_52_074.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_074.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_074.jpg,0,0,0,28.42941
/root/Desktop/IMG/center_2020_05_09_03_04_52_143.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_143.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_143.jpg,0,0,0,28.20126
/root/Desktop/IMG/center_2020_05_09_03_04_52_211.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_211.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_211.jpg,0,0,0,28.03137
/root/Desktop/IMG/center_2020_05_09_03_04_52_287.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_287.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_287.jpg,0,0,0,27.80655
/root/Desktop/IMG/center_2020_05_09_03_04_52_355.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_355.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_355.jpg,0,0,0,27.63935
/root/Desktop/IMG/center_2020_05_09_03_04_52_431.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_431.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_431.jpg,-0.03773585,0,0,27.41738
/root/Desktop/IMG/center_2020_05_09_03_04_52_504.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_504.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_504.jpg,-0.0754717,0,0,27.19418
/root/Desktop/IMG/center_2020_05_09_03_04_52_572.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_572.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_572.jpg,-0.08490566,0,0,27.02731
/root/Desktop/IMG/center_2020_05_09_03_04_52_643.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_643.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_643.jpg,-0.09433963,0,0,26.80676
/root/Desktop/IMG/center_2020_05_09_03_04_52_715.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_715.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_715.jpg,-0.1037736,0,0,26.64275
/root/Desktop/IMG/center_2020_05_09_03_04_52_785.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_785.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_785.jpg,-0.1037736,0,0,26.42616
/root/Desktop/IMG/center_2020_05_09_03_04_52_858.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_858.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_858.jpg,0,0,0,26.26554
/root/Desktop/IMG/center_2020_05_09_03_04_52_928.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_52_928.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_52_928.jpg,0,0,0,26.0539
/root/Desktop/IMG/center_2020_05_09_03_04_53_002.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_002.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_002.jpg,0,0,0,25.84443
/root/Desktop/IMG/center_2020_05_09_03_04_53_078.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_078.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_078.jpg,0,0,0,25.68843
/root/Desktop/IMG/center_2020_05_09_03_04_53_147.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_147.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_147.jpg,0,0,0,25.48189
/root/Desktop/IMG/center_2020_05_09_03_04_53_214.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_214.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_214.jpg,0,0.1414926,0,25.3655
/root/Desktop/IMG/center_2020_05_09_03_04_53_283.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_283.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_283.jpg,0,0.3774934,0,25.40623
/root/Desktop/IMG/center_2020_05_09_03_04_53_357.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_357.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_357.jpg,0,0.5465434,0,25.58227
/root/Desktop/IMG/center_2020_05_09_03_04_53_428.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_428.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_428.jpg,0,0.6670897,0,26.02694
/root/Desktop/IMG/center_2020_05_09_03_04_53_495.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_495.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_495.jpg,0,0.4616854,0,26.28706
/root/Desktop/IMG/center_2020_05_09_03_04_53_564.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_564.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_564.jpg,0,0.2315948,0,26.41566
/root/Desktop/IMG/center_2020_05_09_03_04_53_636.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_636.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_636.jpg,0,0.04582858,0,26.36434
/root/Desktop/IMG/center_2020_05_09_03_04_53_706.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_706.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_706.jpg,0,0,0,26.15675
/root/Desktop/IMG/center_2020_05_09_03_04_53_780.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_780.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_780.jpg,0,0,0,25.94674
/root/Desktop/IMG/center_2020_05_09_03_04_53_850.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_850.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_850.jpg,0,0,0,25.79017
/root/Desktop/IMG/center_2020_05_09_03_04_53_921.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_921.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_921.jpg,0,0,0,25.58282
/root/Desktop/IMG/center_2020_05_09_03_04_53_996.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_53_996.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_53_996.jpg,0,0,0,25.42838
/root/Desktop/IMG/center_2020_05_09_03_04_54_064.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_064.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_064.jpg,0,0,0,25.22392
/root/Desktop/IMG/center_2020_05_09_03_04_54_136.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_136.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_136.jpg,0,0,0,25.07166
/root/Desktop/IMG/center_2020_05_09_03_04_54_204.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_204.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_204.jpg,0,0,0,24.87009
/root/Desktop/IMG/center_2020_05_09_03_04_54_270.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_270.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_270.jpg,0,0,0,24.71996
/root/Desktop/IMG/center_2020_05_09_03_04_54_338.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_338.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_338.jpg,-0.009433962,0,0,24.57072
/root/Desktop/IMG/center_2020_05_09_03_04_54_406.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_406.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_406.jpg,-0.02830189,0,0,24.37277
/root/Desktop/IMG/center_2020_05_09_03_04_54_484.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_484.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_484.jpg,-0.05660377,0,0,24.17546
/root/Desktop/IMG/center_2020_05_09_03_04_54_553.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_553.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_553.jpg,-0.06603774,0,0,24.02798
/root/Desktop/IMG/center_2020_05_09_03_04_54_625.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_625.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_625.jpg,-0.0754717,0,0,23.83321
/root/Desktop/IMG/center_2020_05_09_03_04_54_694.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_694.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_694.jpg,-0.08490566,0,0,23.68759
/root/Desktop/IMG/center_2020_05_09_03_04_54_768.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_768.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_768.jpg,-0.08490566,0,0,23.49569
/root/Desktop/IMG/center_2020_05_09_03_04_54_837.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_837.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_837.jpg,-0.09433963,0,0,23.35274
/root/Desktop/IMG/center_2020_05_09_03_04_54_910.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_910.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_910.jpg,-0.1037736,0,0,23.16319
/root/Desktop/IMG/center_2020_05_09_03_04_54_984.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_54_984.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_54_984.jpg,-0.1037736,0,0,22.97566
/root/Desktop/IMG/center_2020_05_09_03_04_55_059.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_059.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_059.jpg,-0.1037736,0,0,22.79008
/root/Desktop/IMG/center_2020_05_09_03_04_55_132.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_132.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_132.jpg,-0.1037736,0,0,22.65204
/root/Desktop/IMG/center_2020_05_09_03_04_55_204.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_204.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_204.jpg,-0.1037736,0,0,22.46942
/root/Desktop/IMG/center_2020_05_09_03_04_55_271.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_271.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_271.jpg,-0.1037736,0,0,22.33348
/root/Desktop/IMG/center_2020_05_09_03_04_55_341.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_341.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_341.jpg,-0.1037736,0,0,22.15355
/root/Desktop/IMG/center_2020_05_09_03_04_55_408.jpg,/root/Desktop/IMG/left_2020_05_09_03_04_55_408.jpg,/root/Desktop/IMG/right_2020_05_09_03_04_55_408.jpg,-0.1037736,0,0,22.01959
